X.m,PP1.1,PP3.1,KF1.1,KF3.1,KF5.1,KF6.1,KF7.1,KF8.1,KF9.1,KF10.1,Z1.1,Z2.1,Z3.1,Z4.1,Z5.1,F1.1,F3.1,F4.1,F5.1,F6.1,T2.1,T3.1,T4.1,T5.1,VHSE2.1,VHSE4.1,VHSE6.1,VHSE7.1,VHSE8.1
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-1.3047054392642357,-0.037484206230821056,-2.0451106015002765,-0.3383295654734644,-1.2035281023606754,-0.6810816651316537,0.41325348008165347,-0.318489632885884,-0.5547203729851079,0.5793391274546829,-1.6489033647383313,-0.7467875241139571,-0.5756683006891742,0.05000532131839439,-0.13333686102904238,1.4015085205000755,0.8977516095707381,1.2852850352819227,1.4331765168560047,-0.39087946325641343,0.040775875725928265,-1.6420293207612169,1.4635072531139273,-0.8929893255638046,-0.1866702079901192,-0.2697647135576317,-2.0323530227230253,0.887306533074677,-0.7027986616768569
0.37502467683476065,-1.2678474791681864,-0.04805171831897418,-0.534298611076487,-0.3228090337214761,-0.9810954888523887,-0.7821085894589189,-0.20956668178429383,-0.2690058736894435,0.05696187597037852,0.8545907342440671,-1.4975942020703736,-0.42673572806511834,0.11335718969958228,0.2645178922986944,0.47876386723005704,1.431674039060233,0.7169851208954098,1.100484443061808,0.6989856704199383,-0.5919867637001504,-0.37139415987120383,-1.0439814833576042,1.5912740206053326,-0.48370255134706086,-0.019958068414841063,-0.5189409251423986,-1.3582133797134843,0.29602238568963807,-0.38516236607709836
-1.4039215664763403,0.8427621102018052,-0.06919578556133912,0.753389343117134,-1.0036007385054033,1.897151722200703,-0.2564397856158686,-1.2822101949624098,1.4205330516108392,1.4094949737564588,-0.5298839531680656,0.73546480840708,1.9203107762930325,1.2295394683273515,1.0701343755321213,0.4225829104366714,-0.30195033868463594,0.2117782869042026,-1.0686711342891704,-0.3740330954527239,-0.7909915167305966,-1.5228677567973348,0.5688508423737112,-2.611075596828281,-0.33487099708642676,0.054917605450179596,0.4475757506476993,0.740599355212349,0.5790780880225616,0.4557111944579506
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-0.13146039139196394,0.27808662106573895,-0.7145238262680663,-1.8684234671178315,-0.8561620083705489,0.3183632968441997,0.09668347893582052,-0.318489632885884,0.16143697411004296,-0.8985465597626856,0.40082476283236584,0.3200517960488387,0.8372862501342309,0.2981063673053416,1.2093964989054466,1.1181764298256984,-0.6168511328340193,0.09833255155013249,0.4233619760145294,-1.0521358987948999,-0.0864908719303844,-0.2979000190160112,0.3051352125519784,0.7441577713031705,-0.10670312344054665,0.9969832060886887,-0.17493607833269448,0.5056119617008534,-0.529148456198706
0.37502467683476065,-1.1562120196723706,-1.140304634451662,-0.9398222648806245,-1.1106968229023293,-1.6115771257239473,-0.8706830811944859,-0.8551847626919199,-0.6573762667279764,-0.1301622293973336,1.5458526866064,-1.3284882870246548,-0.7467875241139571,0.40962685077722083,-0.21527877397419706,-0.04923827825862734,1.2624357835780822,0.5925077698183467,1.2065945441816786,0.9874837189240189,-1.0787520648158992,-0.33816062641082534,-0.889454777189674,1.4635072531139273,-0.4092867742167438,0.4044113673474485,-0.9514620528158221,-1.1344224537971703,-0.14146268424703984,0.5293870331880178
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
2.1714819151931377,-0.2300910988802442,1.0325537310620483,0.01365606899949705,0.4722426790032978,1.912809275434276,1.957079752431727,0.04062645400450153,0.7806652876065683,-0.9692466791688681,-1.9247447752154259,-0.1583460586494289,0.8534714561302367,0.4857390593896966,1.5723211376549655,-0.21692062168828274,0.28704104875703473,-0.06651499133469735,-1.8260097304716612,-0.4950222839518051,0.12061387807819643,0.45346708538126934,-1.9384681429044825,0.584283842905036,-0.8929893255638046,-0.7545843467319042,1.4944066367594198,0.12281301473249602,-0.031675879995946114,-1.0673178999298156
2.1714819151931377,-0.20202882980266604,1.485814191098496,-0.57024487440516,-1.0880055693643247,1.1568609480646561,1.9706206906138917,0.3825083126071474,0.6854213156494295,-0.5988905424006866,-2.5929704408341885,0.5260852845418086,1.0668393201627957,1.184454739719802,1.8655011165157136,0.5917796938595894,1.1040299029581635,-0.8024825688663451,-1.6071854768717706,-0.27355028150688665,-0.6174963948526906,0.15921308516817023,-1.696962059065395,0.5449209498079604,0.18603944282579263,-0.8648081835410032,2.62895702105823,0.4138394140454338,0.34784715772188907,-1.2957704762168216
2.1714819151931377,-0.07457742202271478,0.44517480785338037,-0.9763635828980932,-1.988293190476012,0.5624389743706897,1.8715028131232558,-0.18864310691788225,0.19129020116779175,-0.786737073086727,-1.2259517510021334,0.7639231669529064,0.7467875241139571,1.4696710157408301,1.3290852270782578,0.0596476992247271,0.942615019622521,-0.9079530163340472,-1.474431261570523,-0.04657664070388408,-1.1028387930866117,0.19658508058637714,-1.5392925797430401,0.42763550709798603,0.2604552199561097,-0.47119955173122413,1.8015987795781325,0.6967077564738919,-0.09289744525301136,-0.5644290116860803
-1.4039215664763403,-1.218429327611316,-3.537726156620224,0.11928162423435812,-2.6800248058108656,0.4696049198483562,-1.4155102929628767,-0.43731240675947824,0.23507202778665248,-0.6320254657078083,-0.6669546274177739,-1.0678536334107487,-2.5604143683907097,1.7073643981342015,-3.224921626183996,1.3810228247177723,1.0387742319788582,-1.5532741980639428,2.0699250313734154,-0.05075856030936865,-3.0774242348081677,-2.2188253995129426,2.386061892717951,0.8501481771233482,2.26968120247467,-1.7410139952562507,-0.9162224306661945,-2.6272252549596873,-0.21960463181015866,-1.3546487337129594
2.1714819151931377,-0.10306674707016207,-0.026919721588871227,-0.3838375087421354,-0.25581160779100387,1.3330273670811346,1.8580193235544429,-0.5677744960613158,0.27922403236406945,-1.1574765930579252,-0.6762191915776488,0.05994612883090628,0.6401035920976774,0.7784462688437419,1.0464659450153464,-0.7191709702270284,0.144722886500007,-0.18105966223138692,-1.691006168558217,-0.28295391095900385,-0.40726744978090457,0.4931947837030537,-1.7795465410883513,0.46659704411014047,-0.8185735484334876,-0.35703199873682784,0.8242444249576225,0.3957210513457855,-0.4483267965857626,-0.29276467217954055
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
2.1714819151931377,-0.10306674707016207,-0.026919721588871227,-0.3838375087421354,-0.25581160779100387,1.3330273670811346,1.8580193235544429,-0.5677744960613158,0.27922403236406945,-1.1574765930579252,-0.6762191915776488,0.05994612883090628,0.6401035920976774,0.7784462688437419,1.0464659450153464,-0.7191709702270284,0.144722886500007,-0.18105966223138692,-1.691006168558217,-0.28295391095900385,-0.40726744978090457,0.4931947837030537,-1.7795465410883513,0.46659704411014047,-0.8185735484334876,-0.35703199873682784,0.8242444249576225,0.3957210513457855,-0.4483267965857626,-0.29276467217954055
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
2.1714819151931377,-0.13146039139196394,0.03640305059487888,-0.16315823091803092,0.7465380466757094,1.3383498932640754,2.812047543048083,-1.446178613302,1.1376354685667536,-1.04119441525122,-2.0849305889036245,0.15343467446893044,0.42673572806511834,0.7063644851588727,0.9992468117131875,-1.0471647902866652,0.30450303152724617,-0.10338507527290919,-2.4186220729419508,-0.8086870776782834,-0.15216771760510325,0.2510916796203407,-1.546131166225491,0.4341198352778855,-0.9301972141289632,-0.48315057790816235,0.010289416015978867,0.25219437671305417,-0.5848876819023394,0.022866076613809787
0.37502467683476065,0.13487355452354502,-0.7840161026721241,0.10521762320169373,-0.30731111285788687,0.1620043049914414,0.6449962598788856,0.45918140742593166,1.3107541059259706,0.9290723905222084,-1.0798763312964643,-0.12125934324493115,1.2802071841953548,0.09328603440226217,0.12359676367746567,0.9619118816161005,0.048149824869582386,0.6401932303117073,-0.6248695689518033,-0.31798430403154493,-0.5880887353494929,0.7711023395714612,-0.21230291589728292,0.3115494157156844,-0.7069498827380121,0.5602490483206267,1.0999818331702724,-0.12419733310451987,1.0354320563058086,-0.7926782486063063
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-1.224623816861294,-1.335700939990095,1.1522432671014675,-1.5542657957848882,1.3489921354777834,-0.07460566943895919,-0.5313240054513229,-1.1107157101810212,0.07346247496909027,-0.9372782295815616,-1.3433296933489582,-0.5334196600813979,1.8612772252671668,-0.42948717501278644,1.7774631663727403,0.723880616999483,-0.6459875776658163,0.013703454634913681,5.37364044994321,-1.908333863038754,-2.117373988361007,-0.11378221714534305,0.36299561868548325,-0.4464946627819023,-0.9567893738676078,-0.6852246119954026,-1.8300060114133803,-0.7566375799741514,1.868422630013746
0.37502467683476065,-0.15975880258858735,-0.1963093800163827,-0.12771576935716797,-0.16371188102149037,-0.05382255239621496,0.30572487193805253,-0.26013695289409194,-0.2411599725940351,-0.207275282004091,-0.3787936570135152,-0.2729755587856694,0.10668393201627958,0.1300738415496487,0.03533445654284088,0.36661931632345235,0.2995088535120392,0.13518332402546376,-0.09226951025871521,0.1571522787190673,-0.3522213437563618,0.19241803401128485,-0.52935814932652,0.3436756540585676,-0.2976631085212682,0.01118118015140312,0.161447278527067,-0.44552039158400303,0.11760906154379969,-0.255269474432936
0.37502467683476065,-0.12437092585518181,-0.5586738134073718,0.4551168208635753,-0.22502763291442685,0.3710322730215155,0.8336254712056957,-0.3846682582931144,0.9397549960890036,0.48541754595298287,-1.0155258070750135,-0.25932169570766594,1.6002589802441938,0.9708462740529641,0.5051601048825465,-0.5112573524912324,0.3230166339044301,0.625862701661105,-1.1652724780127872,-0.2790389220257187,-0.2959222764315958,-0.2897058321979884,-0.6223614179358393,-1.2741856995915573,-0.5953262170425364,0.3529211444021971,0.6836284127641621,0.5050307315340565,-0.7128113337498391,0.016202877970670337
0.37502467683476065,-0.32757410417572724,0.8792743291609689,-1.1895120751915107,0.5448957772563133,0.3381115437335707,0.5044770497422643,0.9039775388958835,0.1540631400837947,-0.6320254657078083,-2.0158505470821186,-0.6695151251527713,0.21336786403255917,-0.8631680087010246,0.3055815897990441,0.27999580413365893,0.4194740352622322,0.4259000097363357,-0.004245738607546863,0.5290911625398069,0.3993730248487469,0.6188619004957763,-1.2737325669804496,0.3436756540585676,-0.7813656598683291,-0.5605257860869369,1.071667681859825,-1.4296699535766595,1.1863271748605275,-1.310568133342646
0.37502467683476065,-0.47848732322763926,0.6217037593036451,-1.4497935365908292,0.3356632468196205,-1.6058024120161856,-0.7740411332836332,-1.2314850259607262,0.42681610680458903,-0.8862650577383476,0.870657822516795,-0.707759127796953,-0.8534714561302367,-0.11818784181392236,-0.4930879468622917,-0.3295353349373168,1.3797047604230674,0.31206985765028816,1.4363541421851969,-1.8178508171731922,-0.1293441734201917,0.8370801455731433,-0.23861932060066382,1.727513644673436,0.632534105607695,-0.4412666854383107,-0.808517331220111,-0.5425714236951077,0.011521298536503858,-2.0964441097211215
0.37502467683476065,-1.0429591684206923,0.549144740604431,-1.8592801349298218,-0.8981311832449527,-0.07603230152696715,-0.09119075581701713,-0.9085390399359686,-0.5622099984733616,0.7046740862107993,1.1897123378354932,-0.5008095462505538,-0.6401035920976774,0.05645737807707266,1.7823197127095924,1.4875713815147078,1.085401578595705,-0.6112903479680935,0.6458197009631803,1.612139776278577,-0.6437905984857304,-0.6697236501115581,-1.0844099277625598,1.4917907399153818,-0.4092867742167438,-1.1159411221265505,-0.8567588016511842,-0.847027886805382,1.6253571826908546,0.3903609793108479
